ts_code,ann_date,end_date,n_income,basic_eps
688010.SH,20230428,20230331,-8202371.37,-0.05
688010.SH,20230829,20230630,-4025859.76,-0.02
688010.SH,20231028,20230930,-36421558.55,-0.23
688010.SH,20240427,20231231,-68855755.75,-0.43
688010.SH,20240427,20240331,-20177044.06,-0.13
688010.SH,20240824,20240630,-35181204.9,-0.22
688010.SH,20241026,20240930,-34108177.66,-0.21
688010.SH,20250422,20241231,7991385.62,0.06
688010.SH,20250422,20250331,-19888673.48,-0.13
688010.SH,20250826,20250630,-28932227.6,-0.18
688010.SH,20251030,20250930,-47442576.72,-0.3
688010.SH,20260428,20251231,11512199.07,0.08
688010.SH,20260428,20260331,-19021338.95,-0.11
