ts_code,ann_date,end_date,n_income,basic_eps
600623.SH,20230428,20230331,90442531.12,0.005
600623.SH,20230829,20230630,345346902.01,0.05
600623.SH,20231031,20230930,1089513903.61,0.31
600623.SH,20240430,20231231,1346742193.97,0.42
600623.SH,20240430,20240331,237562665.57,0.07
600623.SH,20240827,20240630,630476336.52,0.19
600623.SH,20241029,20240930,896088837.82,0.28
600623.SH,20250422,20241231,1248235436.05,0.43
600623.SH,20250429,20250331,131640291.75,0.07
600623.SH,20250826,20250630,520846089.39,0.23
600623.SH,20251022,20250930,353224952.58,0.19
600623.SH,20260421,20251231,557545037.0,0.26
600623.SH,20260428,20260331,169238147.07,0.08
