ts_code,ann_date,end_date,n_income,basic_eps
001255.SZ,20230425,20230331,19543767.57,0.2345
001255.SZ,20230823,20230630,31627713.27,0.38
001255.SZ,20231027,20230930,46444238.91,0.5539
001255.SZ,20240425,20231231,33386395.39,0.41
001255.SZ,20240425,20240331,-510447.78,-0.0101
001255.SZ,20240828,20240630,1358607.88,0.01
001255.SZ,20241030,20240930,13245911.82,0.1558
001255.SZ,20250428,20241231,13131413.1,0.17
001255.SZ,20250428,20250331,2865050.28,0.0366
001255.SZ,20250812,20250630,7200043.63,0.11
001255.SZ,20251028,20250930,4700527.55,0.0917
001255.SZ,20260429,20251231,9691122.72,0.19
001255.SZ,20260429,20260331,-2588549.44,-0.019
