ts_code,ann_date,end_date,n_income,basic_eps
301548.SZ,20230526,20230331,22810500.0,
301548.SZ,20230830,20230630,50308535.75,1.12
301548.SZ,20231020,20230930,81062059.78,1.8
301548.SZ,20240420,20231231,100694797.74,2.08
301548.SZ,20240426,20240331,28800401.41,0.48
301548.SZ,20240823,20240630,63050509.17,0.72
301548.SZ,20241030,20240930,85295719.69,0.98
301548.SZ,20250429,20241231,114777831.23,1.33
301548.SZ,20250429,20250331,27655176.21,0.3196
301548.SZ,20250827,20250630,66534816.63,0.76
301548.SZ,20251024,20250930,102307486.1,1.173
301548.SZ,20260424,20251231,134735226.89,1.55
301548.SZ,20260424,20260331,39490450.82,0.45
