ts_code,ann_date,end_date,n_income,basic_eps
301285.SZ,20230426,20230331,-9673776.61,-0.05
301285.SZ,20230819,20230630,2321544.41,0.02
301285.SZ,20231021,20230930,22557327.57,0.12
301285.SZ,20240424,20231231,29122376.03,0.15
301285.SZ,20240424,20240331,4399035.52,0.02
301285.SZ,20240810,20240630,16074553.52,0.08
301285.SZ,20241030,20240930,29507945.16,0.14
301285.SZ,20250424,20241231,-7637955.37,-0.04
301285.SZ,20250424,20250331,-12299383.04,-0.06
301285.SZ,20250826,20250630,-7702440.44,-0.03
301285.SZ,20251025,20250930,-20372420.37,-0.09
301285.SZ,20260423,20251231,-68965755.72,-0.33
301285.SZ,20260428,20260331,-17142309.66,-0.08
