ts_code,ann_date,end_date,n_income,basic_eps
300645.SZ,20230427,20230331,-11949147.43,-0.06
300645.SZ,20230828,20230630,20941346.62,0.08
300645.SZ,20231026,20230930,36752385.77,0.22
300645.SZ,20240425,20231231,64345157.58,0.3
300645.SZ,20240427,20240331,-12558132.76,-0.07
300645.SZ,20240830,20240630,-3659529.67,-0.06
300645.SZ,20241029,20240930,13181170.09,0.07
300645.SZ,20250424,20241231,34811932.81,0.09
300645.SZ,20250428,20250331,-20979647.68,-0.09
300645.SZ,20250829,20250630,-18624450.88,-0.14
300645.SZ,20251030,20250930,11522019.09,0.05
300645.SZ,20260429,20251231,42222846.59,0.09
300645.SZ,20260429,20260331,-25772954.25,-0.09
