ts_code,ann_date,end_date,n_income,basic_eps
600283.SH,20230429,20230331,73038041.37,0.17
600283.SH,20230830,20230630,134758382.23,0.28
600283.SH,20231028,20230930,222279535.63,0.46
600283.SH,20240412,20231231,282019201.1,0.58
600283.SH,20240430,20240331,46696240.19,0.09
600283.SH,20240829,20240630,129702529.04,0.24
600283.SH,20241030,20240930,237743918.85,0.33
600283.SH,20250417,20241231,285613753.15,0.43
600283.SH,20250429,20250331,67714046.9,0.1
600283.SH,20250829,20250630,143548069.4,0.19
600283.SH,20251031,20250930,253773238.44,0.33
600283.SH,20260416,20251231,290315688.1,0.43
600283.SH,20260429,20260331,55993355.22,0.07
