ts_code,ann_date,end_date,n_income,basic_eps
600326.SH,20230429,20230331,-106676569.15,-0.0918
600326.SH,20230826,20230630,-253366348.1,-0.2556
600326.SH,20231028,20230930,-262267775.16,-0.2249
600326.SH,20240424,20231231,-538777360.62,-0.45
600326.SH,20240427,20240331,-99213534.94,-0.0598
600326.SH,20240820,20240630,-93154027.75,-0.0543
600326.SH,20241030,20240930,-68551796.5,-0.0537
600326.SH,20250410,20241231,-137408942.47,-0.08
600326.SH,20250430,20250331,-155414419.21,-0.0937
600326.SH,20250819,20250630,-132423903.26,-0.0846
600326.SH,20251031,20250930,34638873.87,0.0171
600326.SH,20260410,20251231,-58755830.07,-0.04
600326.SH,20260429,20260331,-64137746.01,-0.03
