ts_code,ann_date,end_date,n_income,basic_eps
300508.SZ,20230422,20230331,22425899.45,0.2066
300508.SZ,20230728,20230630,49169667.61,0.4522
300508.SZ,20231019,20230930,50154995.14,0.4618
300508.SZ,20240329,20231231,39231485.35,0.3624
300508.SZ,20240422,20240331,15318217.2,0.1416
300508.SZ,20240730,20240630,40984607.83,0.3768
300508.SZ,20241019,20240930,82949062.89,0.7615
300508.SZ,20250328,20241231,95279510.78,0.8727
300508.SZ,20250423,20250331,13115579.33,0.1194
300508.SZ,20250731,20250630,29255720.05,0.2663
300508.SZ,20251024,20250930,74859643.21,0.683
300508.SZ,20260331,20251231,87569126.81,0.8109
300508.SZ,20260422,20260331,-18010508.16,-0.1647
