ts_code,ann_date,end_date,n_income,basic_eps
300639.SZ,20230425,20230331,46306727.49,0.15
300639.SZ,20230831,20230630,89357944.73,0.1881
300639.SZ,20231026,20230930,116674391.14,0.2643
300639.SZ,20240424,20231231,68514447.13,0.25
300639.SZ,20240427,20240331,-27794576.83,-0.02
300639.SZ,20240829,20240630,-129351655.63,-0.1195
300639.SZ,20241030,20240930,-400719206.84,-0.4068
300639.SZ,20250429,20241231,-950350169.79,-1.02
300639.SZ,20250429,20250331,-44364773.76,-0.04
300639.SZ,20250826,20250630,-137116800.36,-0.14
300639.SZ,20251029,20250930,-189378521.58,-0.1996
300639.SZ,20260429,20251231,-182280400.25,-0.21
300639.SZ,20260429,20260331,-6428189.76,-0.0043
