ts_code,ann_date,end_date,n_income,basic_eps
002443.SZ,20230422,20230331,71377916.71,0.12
002443.SZ,20230818,20230630,155359513.23,0.26
002443.SZ,20231024,20230930,257324421.0,0.44
002443.SZ,20240420,20231231,318456561.76,0.55
002443.SZ,20240420,20240331,56664217.64,0.09
002443.SZ,20240830,20240630,113507292.45,0.19
002443.SZ,20241031,20240930,143470987.39,0.2362
002443.SZ,20250425,20241231,231814196.87,0.3894
002443.SZ,20250425,20250331,32002485.39,0.0508
002443.SZ,20250822,20250630,68344492.85,0.1111
002443.SZ,20251025,20250930,108949814.63,0.1808
002443.SZ,20260411,20251231,158054955.21,0.2827
002443.SZ,20260428,20260331,45576327.66,0.0767
