ts_code,ann_date,end_date,n_income,basic_eps
688308.SH,20230428,20230331,59295431.26,0.53
688308.SH,20230826,20230630,108432031.46,0.69
688308.SH,20231031,20230930,159572839.61,1.01
688308.SH,20240410,20231231,166003609.42,1.05
688308.SH,20240430,20240331,29849198.35,0.19
688308.SH,20240831,20240630,60094162.67,0.38
688308.SH,20241031,20240930,89471390.93,0.57
688308.SH,20250426,20241231,54940985.98,0.36
688308.SH,20250429,20250331,6631747.16,0.05
688308.SH,20250829,20250630,-1075520.17,0.0
688308.SH,20251024,20250930,48140353.72,0.32
688308.SH,20260424,20251231,97569047.88,0.65
688308.SH,20260424,20260331,202589124.05,1.29
