ts_code,ann_date,end_date,n_income,basic_eps
603978.SH,20230425,20230331,-13473296.56,-0.08
603978.SH,20230829,20230630,-49033236.52,-0.3
603978.SH,20231027,20230930,-64955107.38,-0.39
603978.SH,20240424,20231231,-141661438.71,-1.08
603978.SH,20240424,20240331,-40355939.93,-0.24
603978.SH,20240829,20240630,-57864712.77,-0.36
603978.SH,20241029,20240930,-98842506.1,-0.59
603978.SH,20250425,20241231,-291882236.34,-1.7
603978.SH,20250425,20250331,2420528.33,0.01
603978.SH,20250828,20250630,-22364005.92,-0.11
603978.SH,20251031,20250930,-62477100.41,-0.31
603978.SH,20260430,20251231,-79327235.32,-0.38
603978.SH,20260430,20260331,18040415.79,0.1
