ts_code,ann_date,end_date,n_income,basic_eps
688098.SH,20230427,20230331,15867632.6,0.04
688098.SH,20230830,20230630,9932169.99,0.02
688098.SH,20231031,20230930,36484405.67,0.09
688098.SH,20240427,20231231,29850433.9,0.08
688098.SH,20240427,20240331,-3125388.59,-0.01
688098.SH,20240830,20240630,-36435616.03,-0.08
688098.SH,20241031,20240930,-17020443.48,-0.03
688098.SH,20250430,20241231,-48748564.39,-0.11
688098.SH,20250430,20250331,-4054605.47,-0.01
688098.SH,20250830,20250630,-15042391.78,-0.03
688098.SH,20251027,20250930,-3022872.0,0.0
688098.SH,20260429,20251231,-24971591.4,-0.05
688098.SH,20260429,20260331,-2362468.25,0.0
