ts_code,ann_date,end_date,n_income,basic_eps
603021.SH,20230428,20230331,-46629890.12,-0.14
603021.SH,20230805,20230630,-112138947.98,-0.34
603021.SH,20231028,20230930,-158261050.34,-0.48
603021.SH,20240427,20231231,-298699698.98,-0.91
603021.SH,20240427,20240331,-30710002.89,-0.1
603021.SH,20240817,20240630,-65482566.25,-0.2
603021.SH,20241026,20240930,-97789411.07,-0.3
603021.SH,20250422,20241231,-149206846.63,-0.46
603021.SH,20250429,20250331,-27541109.02,-0.09
603021.SH,20250828,20250630,-59791992.9,-0.19
603021.SH,20251029,20250930,-96525312.21,-0.3
603021.SH,20260430,20251231,-224468428.65,-0.7
603021.SH,20260430,20260331,-39386995.86,-0.12
