ts_code,ann_date,end_date,n_income,basic_eps
301055.SZ,20230428,20230331,8838414.49,0.05
301055.SZ,20230830,20230630,8122392.02,0.04
301055.SZ,20231027,20230930,12309348.89,0.06
301055.SZ,20240429,20231231,28197994.2,0.16
301055.SZ,20240429,20240331,8810973.57,0.05
301055.SZ,20240827,20240630,14769874.82,0.08
301055.SZ,20241029,20240930,21309393.22,0.11
301055.SZ,20250419,20241231,31538670.71,0.16
301055.SZ,20250429,20250331,14240662.12,0.09
301055.SZ,20250829,20250630,29179899.42,0.18
301055.SZ,20251030,20250930,42189094.11,0.25
301055.SZ,20260428,20251231,59829649.15,0.36
301055.SZ,20260428,20260331,30637692.03,0.19
