ts_code,ann_date,end_date,n_income,basic_eps
300999.SZ,20230429,20230331,764404000.0,0.16
300999.SZ,20230812,20230630,792134000.0,0.18
300999.SZ,20231027,20230930,2074989000.0,0.39
300999.SZ,20240323,20231231,2785028000.0,0.53
300999.SZ,20240430,20240331,809199000.0,0.16
300999.SZ,20240814,20240630,1026356000.0,0.2
300999.SZ,20241031,20240930,1354772000.0,0.26
300999.SZ,20250322,20241231,2468560000.0,0.46
300999.SZ,20250430,20250331,1063089000.0,0.18
300999.SZ,20250813,20250630,1894514000.0,0.32
300999.SZ,20251031,20250930,2994125000.0,0.51
300999.SZ,20260418,20251231,3379465000.0,0.58
300999.SZ,20260430,20260331,1548681000.0,0.27
