ts_code,ann_date,end_date,n_income,basic_eps
001368.SZ,20230428,20230331,30972221.01,0.37
001368.SZ,20230829,20230630,55110883.1,0.56
001368.SZ,20231031,20230930,80971839.12,0.79
001368.SZ,20240328,20231231,101111709.99,0.96
001368.SZ,20240416,20240331,31571986.53,0.28
001368.SZ,20240829,20240630,62467740.87,0.55
001368.SZ,20241031,20240930,83889397.61,0.74
001368.SZ,20250327,20241231,103017967.22,0.9
001368.SZ,20250426,20250331,28154729.8,0.25
001368.SZ,20250823,20250630,55205061.88,0.49
001368.SZ,20251031,20250930,80459942.62,0.72
001368.SZ,20260327,20251231,98244381.99,0.87
001368.SZ,20260429,20260331,32274741.31,0.29
