ts_code,ann_date,end_date,n_income,basic_eps
002123.SZ,20230429,20230331,10329300.65,0.01
002123.SZ,20230825,20230630,41523069.99,0.05
002123.SZ,20231026,20230930,5142392.79,0.01
002123.SZ,20240426,20231231,-1828160026.24,-2.22
002123.SZ,20240426,20240331,10744903.51,0.01
002123.SZ,20240831,20240630,14152396.33,0.01
002123.SZ,20241022,20240930,37697797.81,0.04
002123.SZ,20250423,20241231,42308759.08,0.05
002123.SZ,20250429,20250331,11093273.07,0.01
002123.SZ,20250827,20250630,22558905.86,0.01
002123.SZ,20251029,20250930,-46806165.83,-0.07
002123.SZ,20260429,20251231,-198802051.96,-0.27
002123.SZ,20260429,20260331,-33976754.32,-0.05
