ts_code,ann_date,end_date,n_income,basic_eps
600097.SH,20230429,20230331,3396109.53,0.0
600097.SH,20230831,20230630,-24430484.55,-0.11
600097.SH,20231028,20230930,20217603.2,0.07
600097.SH,20240329,20231231,162985011.6,0.62
600097.SH,20240427,20240331,14768068.05,0.03
600097.SH,20240830,20240630,-17066415.87,-0.11
600097.SH,20241030,20240930,23267852.16,0.07
600097.SH,20250329,20241231,68818576.84,0.25
600097.SH,20250429,20250331,14077446.52,0.05
600097.SH,20250830,20250630,31067816.29,0.11
600097.SH,20251031,20250930,65735747.55,0.25
600097.SH,20260328,20251231,78048488.67,0.31
600097.SH,20260429,20260331,-34606757.36,-0.15
