ts_code,ann_date,end_date,n_income,basic_eps
600216.SH,20230426,20230331,84072216.08,0.12
600216.SH,20230824,20230630,187000510.56,0.28
600216.SH,20231026,20230930,180865708.32,0.31
600216.SH,20240426,20231231,276794127.84,0.45
600216.SH,20240426,20240331,79363327.86,0.11
600216.SH,20240823,20240630,255365468.01,0.33
600216.SH,20241025,20240930,758558082.68,0.88
600216.SH,20250424,20241231,1020251510.18,1.21
600216.SH,20250424,20250331,385252415.3,0.43
600216.SH,20250826,20250630,624571156.24,0.7
600216.SH,20251028,20250930,866731612.94,0.97
600216.SH,20260411,20251231,760239195.0,0.91
600216.SH,20260424,20260331,258361542.94,0.3
