ts_code,ann_date,end_date,n_income,basic_eps
300357.SZ,20230421,20230331,67020356.59,0.1346
300357.SZ,20230825,20230630,141712559.64,0.2838
300357.SZ,20231026,20230930,259781791.78,0.516
300357.SZ,20240419,20231231,295522074.08,0.5924
300357.SZ,20240419,20240331,73915884.55,0.1475
300357.SZ,20240823,20240630,142622261.72,0.285
300357.SZ,20241024,20240930,262498098.02,0.52
300357.SZ,20250419,20241231,304338394.93,0.607
300357.SZ,20250419,20250331,71551023.5,0.142
300357.SZ,20250822,20250630,170429226.33,0.3381
300357.SZ,20251024,20250930,335236989.97,0.6587
300357.SZ,20260424,20251231,368089245.89,0.7276
300357.SZ,20260424,20260331,116512634.85,0.2277
