ts_code,ann_date,end_date,n_income,basic_eps
603878.SH,20230425,20230331,72629535.29,0.18
603878.SH,20230822,20230630,184047134.69,0.33
603878.SH,20231027,20230930,272971815.38,0.49
603878.SH,20240426,20231231,351616770.56,0.63
603878.SH,20240426,20240331,68028559.12,0.12
603878.SH,20240828,20240630,139928487.96,0.25
603878.SH,20241029,20240930,170598615.88,0.3
603878.SH,20250428,20241231,125714250.52,0.22
603878.SH,20250428,20250331,30322807.09,0.05
603878.SH,20250827,20250630,75497454.73,0.13
603878.SH,20251029,20250930,86772709.08,0.15
603878.SH,20260423,20251231,79618917.62,0.14
603878.SH,20260423,20260331,-17553672.04,-0.03
