ts_code,ann_date,end_date,n_income,basic_eps
002384.SZ,20230425,20230331,471497453.32,0.28
002384.SZ,20230831,20230630,824643184.71,0.48
002384.SZ,20231025,20230930,1332569020.48,0.78
002384.SZ,20240418,20231231,1965050167.42,1.15
002384.SZ,20240425,20240331,289267722.86,0.17
002384.SZ,20240820,20240630,558924012.73,0.33
002384.SZ,20241029,20240930,1066851599.31,0.62
002384.SZ,20250425,20241231,1085060914.05,0.64
002384.SZ,20250430,20250331,456526563.63,0.27
002384.SZ,20250827,20250630,758558021.48,0.45
002384.SZ,20251022,20250930,1223574692.49,0.7
002384.SZ,20260422,20251231,1392967537.73,0.79
002384.SZ,20260428,20260331,1124152991.38,0.61
