ts_code,ann_date,end_date,n_income,basic_eps
688303.SH,20230428,20230331,2911036747.3,1.36
688303.SH,20230804,20230630,4426122069.53,2.07
688303.SH,20231028,20230930,5115066876.18,2.39
688303.SH,20240330,20231231,5762696245.54,2.7
688303.SH,20240430,20240331,330613498.0,0.15
688303.SH,20240827,20240630,-670162136.72,-0.31
688303.SH,20241031,20240930,-1099172599.27,-0.51
688303.SH,20250430,20241231,-2718132395.81,-1.27
688303.SH,20250430,20250331,-558015371.85,-0.26
688303.SH,20250827,20250630,-1146673587.22,-0.53
688303.SH,20251028,20250930,-1073194608.65,-0.5
688303.SH,20260421,20251231,-1129167857.67,-0.53
688303.SH,20260430,20260331,-800813290.72,-0.37
