ts_code,ann_date,end_date,n_income,basic_eps
603180.SH,20230428,20230331,31438118.69,0.21
603180.SH,20230830,20230630,74344569.58,0.5
603180.SH,20231028,20230930,163120039.46,1.08
603180.SH,20240426,20231231,289736856.49,1.89
603180.SH,20240426,20240331,34820979.0,0.24
603180.SH,20240830,20240630,66249301.9,0.45
603180.SH,20241030,20240930,114756998.19,0.78
603180.SH,20250429,20241231,192651172.95,1.3
603180.SH,20250429,20250331,31948694.01,0.23
603180.SH,20250828,20250630,58576384.92,0.42
603180.SH,20251030,20250930,59683218.07,0.42
603180.SH,20260429,20251231,20511164.13,0.14
603180.SH,20260429,20260331,-15462344.34,-0.09
