ts_code,ann_date,end_date,n_income,basic_eps
688186.SH,20230422,20230331,76895341.33,0.34
688186.SH,20230825,20230630,94619247.89,0.4
688186.SH,20231031,20230930,122177266.59,0.51
688186.SH,20240430,20231231,124791883.75,0.51
688186.SH,20240430,20240331,10216434.91,0.02
688186.SH,20240831,20240630,55221232.46,0.2
688186.SH,20241031,20240930,97423899.07,0.37
688186.SH,20250422,20241231,139656451.46,0.54
688186.SH,20250422,20250331,87620947.8,0.35
688186.SH,20250830,20250630,215313795.25,0.86
688186.SH,20251024,20250930,286549140.76,1.09
688186.SH,20260422,20251231,243158669.98,0.89
688186.SH,20260422,20260331,21206632.97,0.02
