ts_code,ann_date,end_date,n_income,basic_eps
002755.SZ,20230429,20230331,-75383018.82,-0.07
002755.SZ,20230831,20230630,-180854412.72,-0.17
002755.SZ,20231031,20230930,-219963187.35,-0.2
002755.SZ,20240429,20231231,-207479806.1,-0.16
002755.SZ,20240429,20240331,26431563.79,0.03
002755.SZ,20240830,20240630,64541798.23,0.08
002755.SZ,20241031,20240930,109679781.38,0.14
002755.SZ,20250428,20241231,128469540.23,0.17
002755.SZ,20250428,20250331,51027030.36,0.06
002755.SZ,20250829,20250630,147418371.58,0.17
002755.SZ,20251029,20250930,207641414.84,0.24
002755.SZ,20260429,20251231,213715171.1,0.25
002755.SZ,20260429,20260331,103883958.61,0.09
