ts_code,ann_date,end_date,n_income,basic_eps
603026.SH,20230429,20230331,-10609318.6,0.04
603026.SH,20230830,20230630,-15320286.14,0.1
603026.SH,20231027,20230930,18565467.63,0.35
603026.SH,20240426,20231231,-62672930.74,0.09
603026.SH,20240426,20240331,6348989.01,0.14
603026.SH,20240830,20240630,-4950313.33,0.19
603026.SH,20241029,20240930,-63277216.25,0.06
603026.SH,20250411,20241231,-75181568.02,0.08
603026.SH,20250429,20250331,-54300200.09,-0.14
603026.SH,20250826,20250630,-101693982.87,-0.28
603026.SH,20251031,20250930,-124362436.57,-0.3
603026.SH,20260331,20251231,-20617610.2,0.07
603026.SH,20260429,20260331,303173710.45,1.21
