ts_code,ann_date,end_date,n_income,basic_eps
600350.SH,20230428,20230331,1022597135.23,0.143
600350.SH,20230831,20230630,2191289067.88,0.315
600350.SH,20231028,20230930,3182794355.1,0.456
600350.SH,20240419,20231231,4157068774.66,0.574
600350.SH,20240430,20240331,929498153.23,0.129
600350.SH,20240831,20240630,2025466748.2,0.277
600350.SH,20241030,20240930,3184188289.67,0.429
600350.SH,20250404,20241231,4051499759.6,0.54
600350.SH,20250430,20250331,994031367.24,0.135
600350.SH,20250830,20250630,2096647717.63,0.293
600350.SH,20251031,20250930,3264278795.76,0.454
600350.SH,20260404,20251231,4013867461.82,0.545
600350.SH,20260430,20260331,1028504341.23,0.142
