ts_code,ann_date,end_date,n_income,basic_eps
000716.SZ,20230429,20230331,10292932.37,0.014
000716.SZ,20230826,20230630,18287614.2,0.023
000716.SZ,20231026,20230930,50211579.45,0.059
000716.SZ,20240420,20231231,56678302.5,0.058
000716.SZ,20240426,20240331,2518416.3,0.004
000716.SZ,20240824,20240630,12551694.42,0.014
000716.SZ,20241030,20240930,50923817.64,0.056
000716.SZ,20250425,20241231,91668066.6,0.104
000716.SZ,20250430,20250331,1634312.19,0.003
000716.SZ,20250829,20250630,12615514.31,0.01
000716.SZ,20251030,20250930,8673991.79,0.009
000716.SZ,20260428,20251231,-47502062.19,-0.0646
000716.SZ,20260428,20260331,31435011.28,0.044
