ts_code,ann_date,end_date,n_income,basic_eps
688739.SH,20230428,20230331,127042894.67,0.31
688739.SH,20230830,20230630,333611527.78,0.8
688739.SH,20231027,20230930,463517560.88,1.11
688739.SH,20240423,20231231,465923566.68,1.12
688739.SH,20240430,20240331,81463701.09,0.2
688739.SH,20240830,20240630,220213309.97,0.53
688739.SH,20241030,20240930,329698128.04,0.8
688739.SH,20250424,20241231,342821554.27,0.83
688739.SH,20250430,20250331,72218005.25,0.18
688739.SH,20250829,20250630,122294675.25,0.3
688739.SH,20251030,20250930,164812017.55,0.4
688739.SH,20260421,20251231,131790329.4,0.32
688739.SH,20260429,20260331,-1907712.15,-0.005
