ts_code,ann_date,end_date,n_income,basic_eps
300855.SZ,20230419,20230331,83504121.6,0.28
300855.SZ,20230816,20230630,178612429.42,0.45
300855.SZ,20231019,20230930,260705268.99,0.66
300855.SZ,20240419,20231231,330325450.64,0.84
300855.SZ,20240419,20240331,90810166.7,0.23
300855.SZ,20240816,20240630,191320238.91,0.48
300855.SZ,20241018,20240930,258105933.28,0.65
300855.SZ,20250419,20241231,267004363.18,0.68
300855.SZ,20250419,20250331,41688686.92,0.11
300855.SZ,20250816,20250630,92966970.63,0.24
300855.SZ,20251018,20250930,123359786.71,0.31
300855.SZ,20260418,20251231,155286133.01,0.39
300855.SZ,20260418,20260331,95560114.96,0.24
