ts_code,ann_date,end_date,n_income,basic_eps
688172.SH,20230426,20230331,81707685.49,0.07
688172.SH,20230825,20230630,256763540.87,0.22
688172.SH,20231028,20230930,336475084.78,0.29
688172.SH,20240427,20231231,425358906.34,0.38
688172.SH,20240427,20240331,18271022.49,0.02
688172.SH,20240824,20240630,-27479187.76,-0.01
688172.SH,20241031,20240930,-138646126.39,-0.1
688172.SH,20250426,20241231,-219074298.37,-0.15
688172.SH,20250426,20250331,-237622655.94,-0.18
688172.SH,20250829,20250630,59437798.7,0.11
688172.SH,20251031,20250930,-130549128.75,-0.01
688172.SH,20260429,20251231,-564279444.88,-0.31
688172.SH,20260429,20260331,-274854029.65,-0.18
