ts_code,ann_date,end_date,n_income,basic_eps
600753.SH,20230429,20230331,-6409665.2,-0.028
600753.SH,20230815,20230630,-19615115.78,-0.086
600753.SH,20231028,20230930,-32370472.15,-0.141
600753.SH,20240427,20231231,-51369284.55,-0.22
600753.SH,20240427,20240331,-19264595.73,-0.084
600753.SH,20240828,20240630,-36574389.47,-0.159
600753.SH,20241031,20240930,-72024764.09,-0.313
600753.SH,20250426,20241231,-235528177.33,-1.02
600753.SH,20250426,20250331,-1530770.77,-0.007
600753.SH,20250823,20250630,7468627.52,0.032
600753.SH,20251028,20250930,25676860.78,0.111
600753.SH,20260411,20251231,42165098.6,0.16
600753.SH,20260429,20260331,20776024.26,0.097
