ts_code,ann_date,end_date,n_income,basic_eps
605077.SH,20230428,20230331,89978550.72,0.39
605077.SH,20230830,20230630,185230670.32,0.81
605077.SH,20231025,20230930,275189528.03,1.2
605077.SH,20240419,20231231,372384301.73,1.63
605077.SH,20240426,20240331,79938256.38,0.35
605077.SH,20240822,20240630,138516664.93,0.46
605077.SH,20241025,20240930,187389971.0,0.63
605077.SH,20250228,20241231,268789377.0,0.9
605077.SH,20250428,20250331,81536768.71,0.27
605077.SH,20250822,20250630,135045062.74,0.45
605077.SH,20251029,20250930,170589214.44,0.57
605077.SH,20260424,20251231,202704688.1,0.66
605077.SH,20260430,20260331,22637164.93,0.07
