ts_code,ann_date,end_date,n_income,basic_eps
000157.SZ,20230428,20230331,858749739.8,0.1
000157.SZ,20230831,20230630,2220119657.71,0.25
000157.SZ,20231031,20230930,3062661152.45,0.34
000157.SZ,20240329,20231231,3770921694.76,0.43
000157.SZ,20240430,20240331,1020477772.43,0.11
000157.SZ,20240830,20240630,2542055781.11,0.28
000157.SZ,20241031,20240930,3492352149.85,0.38
000157.SZ,20250325,20241231,4008812478.08,0.41
000157.SZ,20250430,20250331,1516030838.61,0.16
000157.SZ,20250830,20250630,2899545393.01,0.32
000157.SZ,20251031,20250930,4104921987.86,0.45
000157.SZ,20260331,20251231,5106871975.12,0.56
000157.SZ,20260429,20260331,917726225.12,0.1
