ts_code,ann_date,end_date,n_income,basic_eps
301498.SZ,20230727,20230331,85732226.26,0.24
301498.SZ,20230815,20230630,207266661.42,0.57
301498.SZ,20231025,20230930,315395566.65,0.86
301498.SZ,20240416,20231231,430338758.1,1.15
301498.SZ,20240416,20240331,148813813.32,0.37
301498.SZ,20240827,20240630,309124341.47,0.77
301498.SZ,20241024,20240930,471761709.5,1.18
301498.SZ,20250422,20241231,627342665.26,1.56
301498.SZ,20250422,20250331,204421780.26,0.51
301498.SZ,20250826,20250630,378578362.94,0.94
301498.SZ,20251023,20250930,513751292.82,1.28
301498.SZ,20260423,20251231,673884445.59,1.68
301498.SZ,20260423,20260331,123510777.39,0.31
