ts_code,ann_date,end_date,n_income,basic_eps
000638.SZ,20230429,20230331,-4187955.96,-0.0119
000638.SZ,20230831,20230630,-11832780.62,-0.0299
000638.SZ,20231031,20230930,-15691135.97,-0.0384
000638.SZ,20240430,20231231,-10937729.56,-0.02
000638.SZ,20240430,20240331,-4265045.16,-0.0112
000638.SZ,20240831,20240630,-56929.57,0.0034
000638.SZ,20241031,20240930,11202934.4,0.0427
000638.SZ,20250429,20241231,5308571.01,0.03
000638.SZ,20250429,20250331,-3019148.79,-0.0081
000638.SZ,20250829,20250630,-6412390.29,-0.0161
000638.SZ,20251031,20250930,-11414215.87,-0.0276
000638.SZ,20260429,20251231,-59542523.83,-0.16
000638.SZ,20260429,20260331,-5360109.94,-0.0139
