ts_code,ann_date,end_date,n_income,basic_eps
600361.SH,20230427,20230331,265789556.2,0.0664
600361.SH,20230830,20230630,508001402.76,0.127
600361.SH,20231031,20230930,718335405.65,0.18
600361.SH,20240426,20231231,957704842.85,0.2328
600361.SH,20240426,20240331,282563230.56,0.065
600361.SH,20240830,20240630,574292805.48,0.133
600361.SH,20241026,20240930,786037761.02,0.1845
600361.SH,20250425,20241231,1004952677.0,0.2372
600361.SH,20250425,20250331,204646984.64,0.0504
600361.SH,20250829,20250630,348989119.48,0.086
600361.SH,20251028,20250930,700925692.6,0.1743
600361.SH,20260425,20251231,775551467.42,0.2012
600361.SH,20260425,20260331,265166616.17,0.071
