ts_code,ann_date,end_date,n_income,basic_eps
002942.SZ,20230428,20230331,10792398.23,0.07
002942.SZ,20230823,20230630,25639408.36,0.16
002942.SZ,20231027,20230930,22109730.81,0.1417
002942.SZ,20240425,20231231,-25374268.5,-0.17
002942.SZ,20240425,20240331,29772695.72,0.19
002942.SZ,20240828,20240630,68194811.53,0.44
002942.SZ,20241023,20240930,74391859.36,0.4769
002942.SZ,20250423,20241231,57727596.55,0.38
002942.SZ,20250423,20250331,41719407.98,0.27
002942.SZ,20250827,20250630,90588468.93,0.58
002942.SZ,20251023,20250930,103334851.71,0.66
002942.SZ,20260422,20251231,95406797.77,0.62
002942.SZ,20260422,20260331,46109195.31,0.3
