ts_code,ann_date,end_date,n_income,basic_eps
002591.SZ,20230426,20230331,-2403386.88,-0.0073
002591.SZ,20230825,20230630,1213707.05,0.0053
002591.SZ,20231027,20230930,-8480164.49,-0.0264
002591.SZ,20240425,20231231,-41377186.73,-0.1353
002591.SZ,20240425,20240331,-4249439.81,-0.0137
002591.SZ,20240828,20240630,12067345.81,0.0417
002591.SZ,20241028,20240930,13578888.48,0.0473
002591.SZ,20250428,20241231,-11603677.95,-0.0354
002591.SZ,20250428,20250331,1931373.65,0.0071
002591.SZ,20250827,20250630,-5221935.58,-0.0162
002591.SZ,20251028,20250930,-2858887.64,-0.0077
002591.SZ,20260424,20251231,-26753501.29,-0.0861
002591.SZ,20260430,20260331,6075446.82,0.0207
