ts_code,ann_date,end_date,n_income,basic_eps
600163.SH,20230428,20230331,292253300.48,0.1436
600163.SH,20230830,20230630,351625025.44,0.1715
600163.SH,20231031,20230930,414684011.08,0.2022
600163.SH,20240427,20231231,722579331.62,0.3565
600163.SH,20240430,20240331,224294036.14,0.1118
600163.SH,20240830,20240630,363418973.79,0.1798
600163.SH,20241030,20240930,433643136.98,0.215
600163.SH,20250429,20241231,692002524.43,0.3422
600163.SH,20250430,20250331,263891306.3,0.132
600163.SH,20250828,20250630,331201954.31,0.17
600163.SH,20251030,20250930,348125061.67,0.17
600163.SH,20260429,20251231,557932233.09,0.27
600163.SH,20260430,20260331,208393911.3,0.1
