ts_code,ann_date,end_date,n_income,basic_eps
002837.SZ,20230427,20230331,28511888.89,0.06
002837.SZ,20230822,20230630,93837004.05,0.16
002837.SZ,20231020,20230930,214779989.24,0.37
002837.SZ,20240416,20231231,348748744.38,0.61
002837.SZ,20240423,20240331,61570555.24,0.11
002837.SZ,20240813,20240630,183274959.26,0.25
002837.SZ,20241025,20240930,351855406.01,0.48
002837.SZ,20250422,20241231,454120286.8,0.61
002837.SZ,20250422,20250331,54381946.57,0.06
002837.SZ,20250819,20250630,225891956.62,0.22
002837.SZ,20251014,20250930,413650525.21,0.41
002837.SZ,20260421,20251231,542679980.86,0.54
002837.SZ,20260421,20260331,14161062.09,0.01
