ts_code,ann_date,end_date,n_income,basic_eps
688253.SH,20230426,20230331,53818215.08,0.4
688253.SH,20230829,20230630,77411834.3,0.57
688253.SH,20231031,20230930,86539519.51,0.64
688253.SH,20240416,20231231,173948077.93,1.28
688253.SH,20240416,20240331,146085284.93,1.07
688253.SH,20240830,20240630,206262255.01,1.52
688253.SH,20241026,20240930,244605662.28,1.8
688253.SH,20250426,20241231,246859675.26,1.81
688253.SH,20250426,20250331,95289652.25,0.7
688253.SH,20250829,20250630,125069783.57,0.92
688253.SH,20251031,20250930,131187757.06,0.96
688253.SH,20260428,20251231,144473257.29,1.06
688253.SH,20260428,20260331,40631620.58,0.3
