ts_code,ann_date,end_date,n_income,basic_eps
002729.SZ,20230427,20230331,5360686.53,0.03
002729.SZ,20230830,20230630,8194181.54,0.05
002729.SZ,20231031,20230930,17391509.97,0.1
002729.SZ,20240429,20231231,18086523.07,0.1
002729.SZ,20240429,20240331,6057981.32,0.03
002729.SZ,20240829,20240630,20423284.93,0.11
002729.SZ,20241030,20240930,34098572.69,0.19
002729.SZ,20250426,20241231,36702771.44,0.2
002729.SZ,20250426,20250331,17330416.21,0.09
002729.SZ,20250828,20250630,32185572.33,0.18
002729.SZ,20251030,20250930,38991410.17,0.21
002729.SZ,20260428,20251231,48245379.64,0.26
002729.SZ,20260428,20260331,9595001.82,0.05
