ts_code,ann_date,end_date,n_income,basic_eps
301024.SZ,20230425,20230331,-4979498.04,-0.1
301024.SZ,20230829,20230630,1444956.64,0.0194
301024.SZ,20231024,20230930,-25553298.76,-0.378
301024.SZ,20240429,20231231,-105098211.53,-1.65
301024.SZ,20240429,20240331,3122058.39,0.0581
301024.SZ,20240830,20240630,-18078070.84,-0.3005
301024.SZ,20241030,20240930,-56612990.63,-0.9241
301024.SZ,20250429,20241231,-112508041.93,-1.78
301024.SZ,20250429,20250331,-9007838.69,-0.1388
301024.SZ,20250828,20250630,-21181058.05,-0.3198
301024.SZ,20251027,20250930,-33325619.22,-0.4951
301024.SZ,20260429,20251231,-86840051.58,-1.3117
301024.SZ,20260429,20260331,-19554123.66,-0.3012
