ts_code,ann_date,end_date,n_income,basic_eps
002116.SZ,20230427,20230331,51834850.93,0.12
002116.SZ,20230829,20230630,127402889.56,0.31
002116.SZ,20231027,20230930,197452532.93,0.47
002116.SZ,20240426,20231231,310339571.09,0.72
002116.SZ,20240426,20240331,55259118.86,0.12
002116.SZ,20240829,20240630,140304848.07,0.3
002116.SZ,20241025,20240930,213488510.86,0.46
002116.SZ,20250424,20241231,335354059.79,0.73
002116.SZ,20250424,20250331,45547942.92,0.1
002116.SZ,20250827,20250630,152265534.32,0.33
002116.SZ,20251028,20250930,234874224.78,0.51
002116.SZ,20260424,20251231,340510182.98,0.74
002116.SZ,20260424,20260331,41168978.75,0.09
