ts_code,ann_date,end_date,n_income,basic_eps
688419.SH,20230427,20230331,13315937.91,0.16
688419.SH,20230818,20230630,23031064.06,0.28
688419.SH,20231027,20230930,31966203.88,0.39
688419.SH,20240413,20231231,52428267.46,0.64
688419.SH,20240427,20240331,18609242.29,0.23
688419.SH,20240817,20240630,33116116.91,0.4
688419.SH,20241026,20240930,57750152.85,0.7
688419.SH,20250412,20241231,64015936.02,0.78
688419.SH,20250426,20250331,22800431.19,0.28
688419.SH,20250816,20250630,41651165.75,0.36
688419.SH,20251028,20250930,66240523.84,0.58
688419.SH,20260321,20251231,80333220.5,0.7
688419.SH,20260425,20260331,14321202.03,0.13
