ts_code,ann_date,end_date,n_income,basic_eps
600608.SH,20230425,20230331,1207344.44,0.0005
600608.SH,20230829,20230630,1162192.95,0.0008
600608.SH,20231028,20230930,672719.15,0.001
600608.SH,20240430,20231231,-23185795.99,-0.0669
600608.SH,20240430,20240331,190300.79,0.0018
600608.SH,20240827,20240630,273011.3,0.0025
600608.SH,20241030,20240930,-783072.18,0.0006
600608.SH,20250429,20241231,-7266156.55,-0.0173
600608.SH,20250429,20250331,250077.08,0.0015
600608.SH,20250826,20250630,-416985.57,0.0001
600608.SH,20251030,20250930,241063.95,0.0032
600608.SH,20260430,20251231,1963421.77,0.008
600608.SH,20260430,20260331,-1781275.43,-0.0051
