ts_code,ann_date,end_date,n_income,basic_eps
688036.SH,20230428,20230331,524019433.12,0.65
688036.SH,20230829,20230630,2104335960.85,2.61
688036.SH,20231018,20230930,3913160728.66,4.83
688036.SH,20240423,20231231,5587064723.54,6.88
688036.SH,20240425,20240331,1635091404.02,2.02
688036.SH,20240828,20240630,2864444930.41,2.53
688036.SH,20241029,20240930,3940050467.63,3.46
688036.SH,20250424,20241231,5597326843.87,4.9
688036.SH,20250429,20250331,497200801.18,0.43
688036.SH,20250828,20250630,1241772127.88,1.06
688036.SH,20251029,20250930,2215779796.81,1.88
688036.SH,20260328,20251231,2605234995.05,2.26
688036.SH,20260428,20260331,741799677.7,0.61
