ts_code,ann_date,end_date,n_income,basic_eps
600593.SH,20230428,20230331,8598907.54,0.0143
600593.SH,20230831,20230630,34370021.66,0.1501
600593.SH,20231028,20230930,144093074.27,0.8548
600593.SH,20240424,20231231,59196956.97,0.27
600593.SH,20240424,20240331,13483312.59,0.0099
600593.SH,20240828,20240630,30326267.45,0.0954
600593.SH,20241030,20240930,141580224.74,0.8164
600593.SH,20250425,20241231,-43188338.56,-0.54
600593.SH,20250425,20250331,-2165319.29,-0.0632
600593.SH,20250820,20250630,-8846677.68,-0.1234
600593.SH,20251030,20250930,96102699.35,0.5122
600593.SH,20260411,20251231,56703500.72,0.21
600593.SH,20260429,20260331,24294851.3,0.1219
