ts_code,ann_date,end_date,n_income,basic_eps
301065.SZ,20230427,20230331,12394500.46,0.18
301065.SZ,20230829,20230630,30560552.63,0.29
301065.SZ,20231027,20230930,47852225.43,0.45
301065.SZ,20240424,20231231,59615904.53,0.56
301065.SZ,20240424,20240331,16585417.53,0.16
301065.SZ,20240830,20240630,41491608.4,0.4
301065.SZ,20241022,20240930,50405163.73,0.48
301065.SZ,20250424,20241231,64571985.96,0.62
301065.SZ,20250424,20250331,15246208.73,0.15
301065.SZ,20250829,20250630,44662516.94,0.43
301065.SZ,20251028,20250930,55781520.84,0.54
301065.SZ,20260425,20251231,78832065.57,0.76
301065.SZ,20260425,20260331,10590390.97,0.1
