ts_code,ann_date,end_date,n_income,basic_eps
600736.SH,20230429,20230331,178333875.0,0.06
600736.SH,20230830,20230630,315672795.87,0.15
600736.SH,20231028,20230930,356088733.78,0.17
600736.SH,20240427,20231231,178247625.64,0.09
600736.SH,20240430,20240331,360194687.69,0.07
600736.SH,20240829,20240630,400483003.01,0.07
600736.SH,20241030,20240930,275552586.61,0.12
600736.SH,20250426,20241231,130914234.02,-0.003
600736.SH,20250429,20250331,198458925.18,0.1
600736.SH,20250828,20250630,182107603.66,0.11
600736.SH,20251031,20250930,145960070.09,0.18
600736.SH,20260428,20251231,-208852616.82,0.0425
600736.SH,20260429,20260331,221180118.02,0.16
