ts_code,ann_date,end_date,n_income,basic_eps
600094.SH,20230425,20230331,94982473.39,0.0436
600094.SH,20230821,20230630,289971231.88,0.1221
600094.SH,20231024,20230930,649558985.89,0.2777
600094.SH,20240416,20231231,226519473.9,0.09
600094.SH,20240430,20240331,-40141569.62,-0.0174
600094.SH,20240829,20240630,145100018.49,0.0626
600094.SH,20241030,20240930,232872652.69,0.1001
600094.SH,20250426,20241231,-2382791307.76,-1.0
600094.SH,20250426,20250331,3638467.21,0.0017
600094.SH,20250823,20250630,49260219.19,0.01
600094.SH,20251028,20250930,265342301.49,0.11
600094.SH,20260423,20251231,150251869.76,0.06
600094.SH,20260423,20260331,5324951.64,0.002
