ts_code,ann_date,end_date,n_income,basic_eps
603458.SH,20230429,20230331,22438761.91,0.08
603458.SH,20230826,20230630,60812247.36,0.2
603458.SH,20231031,20230930,65545402.46,0.22
603458.SH,20240427,20231231,54623313.82,0.18
603458.SH,20240427,20240331,-30011151.52,-0.09
603458.SH,20240831,20240630,-81526032.68,-0.25
603458.SH,20241031,20240930,-96859695.12,-0.3
603458.SH,20250404,20241231,-313171417.7,-0.99
603458.SH,20250430,20250331,-19806377.71,-0.06
603458.SH,20250830,20250630,-99400044.69,-0.32
603458.SH,20251031,20250930,-134715498.8,-0.43
603458.SH,20260404,20251231,-394915174.4,-1.26
603458.SH,20260429,20260331,-17262825.38,-0.05
