ts_code,ann_date,end_date,n_income,basic_eps
603336.SH,20230428,20230331,9089578.73,0.02
603336.SH,20230829,20230630,21795453.27,0.05
603336.SH,20231028,20230930,29753204.14,0.08
603336.SH,20240412,20231231,19685484.99,0.04
603336.SH,20240430,20240331,6999569.19,0.01
603336.SH,20240830,20240630,11383579.3,0.02
603336.SH,20241029,20240930,17769140.36,0.03
603336.SH,20250425,20241231,17167227.96,0.03
603336.SH,20250430,20250331,4519679.0,0.01
603336.SH,20250829,20250630,7516312.4,0.01
603336.SH,20251031,20250930,11500299.85,0.02
603336.SH,20260424,20251231,18469551.47,0.03
603336.SH,20260430,20260331,3993517.23,0.01
