ts_code,ann_date,end_date,n_income,basic_eps
301598.SZ,20240826,20230630,28845200.0,
301598.SZ,20241205,20231231,96177568.79,2.18
301598.SZ,20241205,20240630,41095083.24,0.93
301598.SZ,20241205,20240930,65198956.27,1.48
301598.SZ,20250418,20241231,101963704.1,2.2459
301598.SZ,20250425,20250331,14093711.74,0.2393
301598.SZ,20250829,20250630,47938680.26,0.8139
301598.SZ,20251025,20250930,77979748.99,1.324
301598.SZ,20260421,20251231,120620148.76,2.048
301598.SZ,20260421,20260331,17676487.7,0.3001
