ts_code,ann_date,end_date,n_income,basic_eps
600335.SH,20230426,20230331,98741949.77,0.0658
600335.SH,20230825,20230630,196198288.3,0.1316
600335.SH,20231027,20230930,247308226.44,0.1662
600335.SH,20240426,20231231,19485398.84,0.0139
600335.SH,20240426,20240331,125259324.32,0.082
600335.SH,20240830,20240630,256908763.42,0.166
600335.SH,20241029,20240930,320783342.77,0.2051
600335.SH,20250425,20241231,400078563.92,0.2624
600335.SH,20250425,20250331,137497455.56,0.0894
600335.SH,20250826,20250630,216507736.0,0.1422
600335.SH,20251030,20250930,365208295.35,0.2414
600335.SH,20260424,20251231,432825933.4,0.2818
600335.SH,20260424,20260331,131579728.62,0.0844
