ts_code,ann_date,end_date,n_income,basic_eps
000404.SZ,20230420,20230331,90586662.21,0.0904
000404.SZ,20230808,20230630,241360371.01,0.2368
000404.SZ,20231024,20230930,404566474.39,0.3952
000404.SZ,20240329,20231231,531314101.39,0.5203
000404.SZ,20240420,20240331,115521952.61,0.1148
000404.SZ,20240808,20240630,320178761.04,0.3259
000404.SZ,20241023,20240930,521442094.97,0.5401
000404.SZ,20250419,20241231,635013362.42,0.6469
000404.SZ,20250419,20250331,137540105.47,0.1442
000404.SZ,20250806,20250630,354007175.71,0.3696
000404.SZ,20251023,20250930,525224538.51,0.5516
000404.SZ,20260418,20251231,684207835.0,0.7141
000404.SZ,20260418,20260331,153501904.63,0.1665
