ts_code,ann_date,end_date,n_income,basic_eps
301518.SZ,20230713,20230331,19830337.81,0.19
301518.SZ,20230822,20230630,44453696.47,0.42
301518.SZ,20231024,20230930,79509818.72,0.7
301518.SZ,20240416,20231231,116167147.36,0.97
301518.SZ,20240425,20240331,22036852.4,0.16
301518.SZ,20240827,20240630,25294668.77,0.18
301518.SZ,20241025,20240930,33407082.55,0.24
301518.SZ,20250421,20241231,58171201.31,0.41
301518.SZ,20250421,20250331,18697521.23,0.13
301518.SZ,20250827,20250630,41128583.06,0.3
301518.SZ,20251029,20250930,76067355.11,0.55
301518.SZ,20260428,20251231,97218458.59,0.69
301518.SZ,20260428,20260331,12619397.13,0.09
