ts_code,ann_date,end_date,n_income,basic_eps
605020.SH,20230427,20230331,29376860.05,0.11
605020.SH,20230812,20230630,110217786.26,0.29
605020.SH,20231028,20230930,162276465.72,0.43
605020.SH,20240426,20231231,183905364.05,0.49
605020.SH,20240426,20240331,37649652.92,0.1
605020.SH,20240828,20240630,113340763.75,0.3
605020.SH,20241030,20240930,147030515.38,0.39
605020.SH,20250425,20241231,252348531.75,0.67
605020.SH,20250425,20250331,97904167.41,0.25
605020.SH,20250812,20250630,272330400.51,0.67
605020.SH,20251021,20250930,470371656.41,1.09
605020.SH,20260403,20251231,562290449.9,1.21
605020.SH,20260421,20260331,180894310.77,0.35
