ts_code,ann_date,end_date,n_income,basic_eps
002652.SZ,20230426,20230331,-6110167.07,-0.0119
002652.SZ,20230825,20230630,-13039251.04,-0.0255
002652.SZ,20231026,20230930,-16877075.38,-0.033
002652.SZ,20240424,20231231,31933545.58,0.06
002652.SZ,20240424,20240331,-4384022.13,-0.0086
002652.SZ,20240820,20240630,15888434.17,0.031
002652.SZ,20241023,20240930,12104295.81,0.0236
002652.SZ,20250409,20241231,7009028.59,0.0137
002652.SZ,20250429,20250331,-4653949.08,-0.0091
002652.SZ,20250822,20250630,-11852219.75,-0.0231
002652.SZ,20251023,20250930,-15606793.62,-0.0305
002652.SZ,20260424,20251231,-28332162.99,-0.06
002652.SZ,20260424,20260331,-3213794.44,-0.0063
