ts_code,ann_date,end_date,n_income,basic_eps
601369.SH,20230427,20230331,281879061.78,0.16
601369.SH,20230826,20230630,568089253.01,0.32
601369.SH,20231028,20230930,789047868.78,0.43
601369.SH,20240418,20231231,1098151397.79,0.6037
601369.SH,20240430,20240331,265389924.33,0.14
601369.SH,20240823,20240630,519912310.65,0.27
601369.SH,20241026,20240930,755087647.53,0.39
601369.SH,20250418,20241231,1145325031.77,0.6105
601369.SH,20250430,20250331,278881299.23,0.15
601369.SH,20250823,20250630,475506043.76,0.24
601369.SH,20251025,20250930,694231893.72,0.36
601369.SH,20260418,20251231,846096627.56,0.4372
601369.SH,20260430,20260331,224059563.06,0.11
